"16912","693","-4","408","343"
"16913","693","-36","93","108"
"16914","693","403","-32","125"
"16915","693","326","325","506"
"16916","693","224","109","139"
"16917","693","201","238","420"
"16918","693","198","344","120"
"16919","693","164","348","126"
"16920","693","235","389","273"
"16921","693","249","265","125"
"16922","693","648","206","230"
"16923","693","664","228","257"
"16924","693","322","305","115"
"16925","693","299","307","462"
"16926","693","267","231","113"
"16927","693","138","348","119"
"16928","693","157","259","214"
"16929","693","383","273","122"
"16930","693","745","287","257"
"16931","693","493","368","239"
"16932","693","654","256","119"
"16933","693","754","260","106"
"16934","693","211","233","221"
"16935","693","597","443","180"
"16936","693","659","125","159"
"16937","693","547","198","134"
"16938","693","499","73","217"
"16939","693","919","266","103"
"16940","693","1076","224","367"
"16941","693","1112","299","146"
"16942","693","1165","31","140"
"16943","693","987","175","128"
"16944","693","685","114","348"
"16945","693","983","85","155"
"16946","693","976","114","106"
"16947","693","1154","224","285"
"16948","693","1014","305","143"
"16949","693","1226","297","148"
"16950","693","1257","176","297"
"16951","693","1332","114","117"
"16952","693","203","175","213"
"16953","693","60","294","237"
"16954","693","415","318","139"
"16955","693","638","248","303"
"16956","693","217","322","257"
"16957","693","298","302","114"
"16958","693","248","96","202"
"16959","693","296","263","130"
"16960","693","174","285","196"
"16961","693","123","265","120"
"16962","693","117","180","276"
"16963","693","201","-96","279"
"16964","693","-11","36","131"
"16965","693","248","366","117"
"16966","693","271","226","285"
"16967","693","276","357","207"
"16968","693","671","249","113"
"16969","693","296","325","108"
"16970","693","647","257","145"
"16971","693","1178","221","141"
"16972","693","1066","31","104"
"16973","693","1096","98","256"
"16974","693","644","187","144"
"16975","693","585","217","106"
"16976","693","530","157","180"
"16977","693","98","251","121"
"16978","693","168","309","132"
"16979","693","232","287","196"
"16980","693","203","303","271"
"16981","693","225","202","168"
"16982","693","347","211","271"
"16983","693","589","297","149"
"16984","693","1325","211","158"
"16985","693","1018","248","245"
"16986","693","858","214","108"
"16987","693","340","-66","425"
"16988","693","450","276","282"
"16989","693","299","209","136"
"16990","693","233","270","271"
"16991","693","343","321","274"
"16992","693","321","254","359"
"16993","693","310","237","301"
"16994","693","173","194","224"
"16995","693","210","287","206"
"16996","693","351","279","201"
"16997","693","369","216","180"
"16998","693","189","50","116"
"16999","693","353","243","150"
"17000","693","444","310","183"
"17001","693","450","301","272"
"17002","693","289","255","196"
"17003","693","433","383","322"
"17004","693","228","443","128"
"17005","693","419","352","117"
"17006","693","425","287","229"
"17007","693","490","205","324"
"17008","693","292","55","201"
"17009","693","112","110","101"
"17010","693","158","124","101"
"17011","693","331","224","148"
"17012","693","321","368","241"
"17013","693","313","244","207"
"17014","693","230","345","173"
"17015","693","224","277","268"
"17016","693","368","308","246"
"17017","693","491","321","114"
"17018","693","222","314","356"
"17019","693","683","542","313"
"17020","693","785","575","172"
"17021","693","546","627","156"
"17022","693","776","38","186"
"17023","693","968","387","195"
"17024","693","1025","469","165"
"17025","693","1073","343","282"
"17026","693","1083","431","174"
"17027","693","789","284","106"
"17028","693","626","349","130"
"17029","693","466","355","179"
"17030","693","675","447","187"
"17031","693","596","335","633"
"17032","693","737","362","252"
"17033","693","548","367","112"
"17034","693","742","427","368"
"17035","693","791","314","143"
"17036","693","575","365","163"
"17037","693","616","421","196"
"17038","693","733","354","114"
"17039","693","746","505","826"
"17040","693","535","298","143"
"17041","693","423","299","223"
"17042","693","552","475","553"
"17043","693","453","192","146"
"17044","693","877","387","120"
"17045","693","899","250","139"
"17046","693","676","210","227"
"17047","693","699","169","455"
"17048","693","883","248","124"
"17049","693","859","326","216"
"17050","693","951","366","190"
"17051","693","1034","517","556"
"17052","693","1303","473","122"
"17053","693","1267","464","224"
"17054","693","1106","586","169"
"17055","693","1459","667","173"
"17056","693","1349","713","126"
"17057","693","1332","861","322"
"17058","693","1395","600","128"
"17059","693","1300","531","101"
"17060","693","1017","616","233"
"17061","693","911","650","235"
"17062","693","1134","551","387"
"17063","693","698","663","338"
"17064","693","920","461","188"
"17065","693","1101","351","123"
"17066","693","997","372","115"
"17067","693","922","454","189"
"17068","693","1179","366","122"
"17069","693","958","456","129"
"17070","693","1112","468","110"
"17071","693","925","367","254"
"17072","693","1046","536","134"
"17073","693","978","394","183"
"17074","693","896","464","557"
"17075","693","1015","440","135"
"17076","693","1117","521","136"
"17077","693","983","412","146"
"17078","693","984","433","213"
"17079","693","867","358","186"
"17080","693","870","411","115"
"17081","693","844","250","104"
"17082","693","882","417","135"
"17083","693","999","253","130"
"17084","693","680","237","145"
"17085","693","774","318","138"
"17086","693","769","149","159"
"17087","693","928","215","108"
"17088","693","762","276","119"
"17089","693","727","178","163"
"17090","693","826","52","121"
"17091","693","804","68","203"
"17092","693","1013","322","103"
"17093","693","437","515","392"
"17094","693","562","614","141"
"17095","693","529","497","269"
"17096","693","416","516","109"
"17097","693","525","500","111"
"17098","693","581","439","224"
"17099","693","534","459","280"
"17100","693","537","603","485"
"17101","693","337","550","102"
"17102","693","428","656","150"
"17103","693","570","522","114"
"17104","693","600","341","131"
"17105","693","565","276","178"
"17106","693","756","440","134"
"17107","693","743","405","215"
"17108","693","761","343","147"
"17109","693","758","368","282"
"17110","693","487","424","181"
"17111","693","802","437","222"
"17112","693","623","349","139"
"17113","693","1452","422","121"
"17114","693","1077","432","123"
"17115","693","242","383","154"
"17116","693","284","550","115"
"17117","693","393","499","174"
"17118","693","403","738","347"
"17119","693","536","502","255"
"17120","693","515","464","108"
"17121","693","745","452","104"
"17122","693","879","399","313"
"17123","693","577","419","113"
"17124","693","521","491","346"
"17125","693","475","517","105"
"17126","693","784","526","110"
"17127","693","633","368","137"
"17128","693","228","594","114"
"17129","693","436","490","108"
"17130","693","573","486","168"
"17131","693","554","425","170"
"17132","693","431","598","115"
"17133","693","317","547","113"
"17134","693","342","478","114"
"17135","693","617","476","135"
"17136","693","206","370","157"
"17137","693","115","395","333"
"17138","693","844","437","269"
"17139","693","602","460","341"
"17140","693","571","339","124"
"17141","693","1249","466","137"
"17142","693","727","329","123"
"17143","693","1077","444","928"
"17144","693","537","342","113"
"17145","693","629","280","161"
"17146","693","1166","573","127"
"17147","693","1062","481","363"
"17148","693","1107","533","206"
"17149","693","1268","518","269"
"17150","693","1229","536","123"
"17151","693","1099","539","225"
"17152","693","1121","449","149"
"17153","693","734","375","547"
"17154","693","1028","376","225"
"17155","693","880","332","277"
"17156","693","970","477","210"
"17157","693","1289","391","203"
"17158","693","1372","319","122"
"17159","693","1125","321","117"
"17160","693","1131","416","132"
"17161","693","998","381","134"
"17162","693","826","356","379"
"17163","693","1029","647","197"
"17164","693","921","517","115"
"17165","693","1116","511","138"
"17166","693","907","560","178"
"17167","693","1048","558","127"
"17168","693","1208","654","120"
"17169","693","996","911","139"
"17170","693","1241","866","105"
"17171","693","1326","651","199"
"17172","693","1071","627","248"
"17173","693","1195","649","143"
"17174","693","1064","492","122"
"17175","693","1311","677","239"
"17176","693","1317","445","192"
"17177","693","806","429","138"
"17178","693","974","385","200"
"17179","693","1293","417","101"
"17180","693","1111","400","217"
"17181","693","561","419","156"
"17182","693","835","461","210"
"17183","693","744","525","102"
"17184","693","661","400","679"
"17185","693","607","505","168"
"17186","693","713","528","124"
"17187","693","111","139","171"
"17188","693","584","388","114"
"17189","693","435","378","112"
"17190","693","788","476","111"
"17191","693","1116","472","136"
"17192","693","283","355","384"
"17193","693","561","142","127"
"17194","693","800","247","206"
"17195","693","960","317","111"
"17196","693","709","93","194"
"17197","693","654","215","123"
"17198","693","735","154","179"
"17199","693","885","304","181"
"17200","693","697","168","197"
"17201","693","898","216","122"
"17202","693","991","214","211"
"17203","693","776","230","117"
"17204","693","756","292","175"
"17205","693","696","226","104"
"17206","693","642","181","144"
"17207","693","684","331","193"
"17208","693","856","201","148"
"17209","693","748","29","145"
"17210","693","544","305","152"
"17211","693","581","364","142"
"17212","693","565","175","100"
"17213","693","438","308","195"
"17214","693","542","454","113"
"17215","693","448","349","111"
"17216","693","1265","388","107"
"17217","693","391","438","117"
"17218","693","422","529","106"
"17219","693","429","494","147"
"17220","693","441","506","264"
"17221","693","677","433","122"
"17222","693","300","435","227"
"17223","693","416","529","145"
"17224","693","554","-82","109"
"17225","693","1313","257","135"
"17226","693","164","237","236"
"17227","693","1153","887","154"
"17228","693","1442","994","457"
"17229","693","1291","664","128"
"17230","693","1186","472","137"
"17231","693","758","882","103"
"17232","693","108","790","155"
"17233","693","495","369","136"
"17234","693","575","339","112"
"17235","693","1021","519","170"
"17236","693","859","525","157"
"17237","693","824","448","123"
"17238","693","713","467","121"
"17239","693","350","158","101"
"17240","693","1031","207","133"
"17241","693","862","175","137"
"17242","693","1015","96","132"
"17243","693","1077","263","122"
"17244","693","1245","222","109"
"17245","693","372","161","520"
"17246","693","638","408","178"
"17247","693","366","242","112"
"17248","693","472","319","194"
"17249","693","864","352","113"
"17250","693","1146","396","344"
"17251","693","1351","537","173"
"17252","693","1004","369","113"
"17253","693","1048","396","135"
"17254","693","536","361","132"
"17255","693","424","254","157"
"17256","693","813","194","198"
"17257","693","789","172","152"
"17258","693","890","239","280"
"17259","693","885","33","201"
"17260","693","781","316","116"
"17261","693","911","221","116"
"17262","693","996","188","131"
"17263","693","379","164","205"
"17264","693","319","102","114"
"17265","693","446","28","126"
"17266","693","641","55","355"
"17267","693","819","204","179"
"17268","693","864","137","141"
"17269","693","923","91","129"
"17270","693","1227","33","144"
"17271","693","752","170","158"
"17272","693","796","209","124"
"17273","693","1389","8","153"
"17274","693","728","96","148"
"17275","693","357","413","180"
"17276","693","637","301","111"
"17277","693","519","266","106"
"17278","693","957","-99","180"
"17279","693","314","300","447"
"17280","693","1048","644","122"
"17281","693","1088","822","185"
"17282","693","1084","439","114"
"17283","693","1178","892","126"
"17284","693","1095","1050","123"
"17285","693","1019","464","163"
"17286","693","481","524","105"
"17287","693","526","310","126"
"17288","693","942","427","148"
"17289","693","1025","322","167"
"17290","693","655","345","142"
"17291","693","566","392","114"
"17292","693","376","405","204"
"17293","693","654","486","149"
"17294","693","862","571","189"
"17295","693","1077","557","116"
"17296","693","1593","287","102"
"17297","693","1078","584","103"
"17298","693","1406","532","144"
"17299","693","830","533","142"
